0.000000000,5.000000000,mean,-687.455,46.6237,3.46698,10.0013,-1.60749,1.79734,-4.37088,0.0136828,-8.75713,-1.95115,-2.88264,-1.46154,-4.06052,1.11624,0.266994,2.29521,-1.29449,2.62371,1.05856,-0.701043,-2.22865,"(mean value, continuous-time average)"1 
5.000000000,15.000000000,mean,-515.795,55.0347,0.705881,10.6887,-1.75836,4.37295,-4.59665,2.28715,-7.70589,-0.133955,-2.4412,0.997871,-2.46157,2.24667,-0.618458,3.72158,-1.23102,1.72045,-1.56267,-0.718321,-2.67546,"(mean value, continuous-time average)"1 
20.000000000,5.000000000,mean,-502.717,55.524,0.589907,3.45678,-5.11436,2.07023,-7.90158,-1.83729,-10.1572,0.0452026,-2.71399,3.2263,-0.993433,2.7073,0.639476,4.99001,1.43412,1.85538,-3.24002,-2.85786,-7.01112,"(mean value, continuous-time average)"1 
25.000000000,25.000000000,mean,-505.977,55.3264,-0.651566,4.21514,-7.22928,-1.54922,-8.88505,-1.14601,-9.95644,-0.815549,-3.9593,-0.209067,-4.10171,0.503326,-1.00136,3.55842,-0.143057,1.93954,-3.0098,-0.794627,-2.52383,"(mean value, continuous-time average)"1 
50.000000000,5.000000000,mean,-513.641,53.3122,-0.966503,3.26839,-7.95941,-1.40958,-10.3242,-3.40828,-12.5301,-1.99288,-3.32817,2.6862,-2.21697,1.2568,-0.254204,3.64001,-0.0934881,1.85613,-3.37019,-1.45824,-3.89748,"(mean value, continuous-time average)"1 
55.000000000,86.177324262,mean,-548.839,54.9933,1.26014,5.16093,-6.10808,-1.11266,-8.4712,-0.575003,-8.88182,0.706792,-1.38511,1.93278,-2.49659,1.05334,-0.76619,2.64439,-0.578306,0.802394,-3.12012,-2.1599,-4.18309,"(mean value, continuous-time average)"1 
0.000000000,5.000000000,mean,-675.418,42.3601,-5.88761,12.3288,-6.82111,0.808324,-6.57291,-0.0127707,-8.82258,-1.98598,-3.88535,0.0982063,-2.06482,3.77058,4.01036,5.36537,1.78438,2.74621,1.74543,-0.654142,-3.52856,"(mean value, continuous-time average)"1 
5.000000000,15.000000000,mean,-528.91,55.4871,-4.82914,13.439,-9.43163,1.48046,-8.34316,-2.78031,-13.3223,-3.1528,-4.82192,0.398653,-5.10037,-0.504354,-3.86336,-0.1309,-3.5061,-0.103203,-1.83665,-1.0642,-3.17599,"(mean value, continuous-time average)"1 
20.000000000,5.000000000,mean,-540.339,44.3473,-5.21579,8.67494,-10.1065,1.29305,-7.66527,-2.1189,-10.7531,-4.91301,-7.20685,0.0302236,-5.73923,-1.60647,-7.30044,-2.59706,-5.14916,0.902698,-0.246452,1.1633,-3.33924,"(mean value, continuous-time average)"1 
25.000000000,25.000000000,mean,-518.837,55.4924,-6.14433,11.8584,-9.29973,0.840656,-9.94733,-1.89157,-10.6763,-0.22079,-2.36328,3.02143,-3.9259,-1.06836,-3.89932,1.31199,-2.7491,0.0430342,-1.56069,-0.798141,-5.05789,"(mean value, continuous-time average)"1 
50.000000000,5.000000000,mean,-522.025,54.8087,-9.38371,10.1849,-11.0778,-1.38182,-14.1671,-5.04773,-11.3279,4.64571,2.27099,6.30162,-1.02538,0.786725,-2.60315,0.854047,-1.44534,2.98613,3.6883,3.96225,-2.41513,"(mean value, continuous-time average)"1 
55.000000000,146.363446711,mean,-542.004,55.3941,-3.73629,11.8999,-9.1113,0.504674,-9.98262,-1.01327,-9.2698,0.483374,-2.04678,2.20825,-4.22809,-0.720557,-3.23834,0.707011,-3.38565,-0.751551,-2.44704,-1.76298,-4.93234,"(mean value, continuous-time average)"1 
0.000000000,5.000000000,mean,-706.339,55.7363,-15.549,2.21159,-11.4027,-3.89751,-10.7152,-3.78864,-13.9499,-3.52295,-4.25994,-3.17006,-6.22875,1.19207,-2.44954,1.13867,-0.567552,1.3883,-0.580752,-2.47036,-1.26833,"(mean value, continuous-time average)"1 
5.000000000,15.000000000,mean,-603.288,73.5971,-14.9995,9.39622,-9.3524,5.65659,-6.40109,0.56746,-12.9936,-2.9755,-6.56622,-5.43168,-9.9168,-3.826,-6.68766,-4.75643,-4.56433,-2.01247,-2.72455,-2.28532,-0.738998,"(mean value, continuous-time average)"1 
20.000000000,5.000000000,mean,-618.673,84.7832,-7.784,14.8779,-9.68664,4.14862,-6.41402,5.47893,-9.07609,3.54299,-3.71152,-7.19246,-7.92549,-2.30837,-7.16563,-5.43105,-4.74301,-3.97952,-4.18836,-7.08661,-2.05652,"(mean value, continuous-time average)"1 
25.000000000,25.000000000,mean,-575.896,75.3523,-15.0591,7.46333,-7.85421,1.75816,-8.3052,0.346787,-11.0879,-0.428671,-3.5082,-2.91344,-7.43727,-0.929164,-4.34522,-1.68604,-3.86985,-1.7965,-3.34818,-3.67846,-3.42133,"(mean value, continuous-time average)"1 
50.000000000,5.000000000,mean,-496.08,55.6611,-21.9035,2.47561,-3.65634,-0.137709,-8.09057,-4.49155,-12.98,-3.49706,-7.82529,-7.2604,-13.3234,-1.04394,-3.61082,-2.23799,-5.73084,-4.52839,-11.6891,-5.78791,-6.06309,"(mean value, continuous-time average)"1 
55.000000000,133.360272108,mean,-570.416,67.5237,-18.0686,5.85516,-4.73545,-0.0312319,-9.24291,-1.88815,-10.1935,-0.620005,-3.78586,-3.015,-8.80044,-1.23436,-3.11795,-0.275509,-4.01038,-1.57328,-4.27386,-3.78528,-4.11656,"(mean value, continuous-time average)"1 
0.000000000,5.000000000,mean,-685.097,44.3538,0.0668855,4.75531,-7.25919,2.17432,-8.87574,-1.20427,-7.40041,0.335544,-0.280661,1.41945,0.0969266,2.36153,0.00965603,2.15667,-0.0966805,1.58776,-1.45795,-1.05057,-3.57147,"(mean value, continuous-time average)"1 
5.000000000,15.000000000,mean,-499.865,50.8887,-2.95715,6.74519,-6.41307,0.0926392,-9.85658,0.087941,-9.40468,0.949521,-0.60282,1.75978,-4.92849,-0.171168,-3.15636,1.18482,-4.69637,-0.0145985,-2.96815,-1.57111,-5.12095,"(mean value, continuous-time average)"1 
20.000000000,5.000000000,mean,-508.362,45.5783,-9.30571,-1.59013,-12.9096,-5.75321,-14.3546,-1.9118,-8.68814,2.18869,0.0755968,2.30478,-7.14391,-5.91111,-7.16575,-0.797819,-2.5907,0.328201,-4.98462,-4.65638,-4.8196,"(mean value, continuous-time average)"1 
25.000000000,25.000000000,mean,-502.732,52.0206,-2.66226,4.73601,-8.21663,-0.944369,-10.62,-0.453466,-9.84468,0.263635,-1.78913,1.77175,-4.7126,-0.864241,-3.63666,2.00369,-3.24732,1.85627,-2.53881,-1.08672,-4.75698,"(mean value, continuous-time average)"1 
50.000000000,5.000000000,mean,-485.868,48.4141,-1.39369,4.35319,-6.18884,0.711363,-10.337,-1.3582,-9.66849,0.883098,-1.031,2.95801,-3.06371,1.78065,-1.49076,2.88189,-5.07482,-1.95807,-6.95916,-4.52646,-5.81567,"(mean value, continuous-time average)"1 
55.000000000,153.422312924,mean,-526.038,47.8733,-2.54839,5.41235,-6.98129,-1.18353,-9.88787,-0.0306578,-8.48852,1.18385,-0.466885,2.21402,-4.86337,-1.05586,-3.11063,1.76285,-3.04039,1.177,-2.5848,-1.85406,-4.83027,"(mean value, continuous-time average)"1 
0.000000000,5.000000000,mean,-785.649,45.0067,-9.06496,4.98355,-6.41488,-3.42432,-5.26976,-1.14981,-8.0695,-0.243724,0.533834,0.972183,-0.470491,3.07076,7.36118,7.558,7.2164,5.06647,3.99429,3.06809,2.88141,"(mean value, continuous-time average)"1 
5.000000000,15.000000000,mean,-604.511,45.3127,-39.9165,-2.29417,-14.4416,-5.69804,-12.3731,-3.1126,-14.3761,-1.06994,0.748872,3.55706,-2.95481,5.2906,6.06655,10.1129,7.11114,7.52477,7.15184,2.6636,-0.15864,"(mean value, continuous-time average)"1 
20.000000000,5.000000000,mean,-600.588,52.4484,-46.8778,-12.037,-18.6559,-7.6674,-17.4833,-5.17103,-13.5046,0.762153,1.39133,5.04709,1.04378,10.8497,11.0762,13.9482,7.15032,6.68331,1.92942,-2.57093,-2.63716,"(mean value, continuous-time average)"1 
25.000000000,25.000000000,mean,-555.792,72.7497,-23.3715,2.10811,-7.69176,-0.639782,-10.9198,-1.90905,-14.7134,-2.51857,-6.0225,-2.9822,-10.7643,-1.45747,0.134243,3.38006,-1.71887,0.136616,-0.470775,-3.12685,-4.39448,"(mean value, continuous-time average)"1 
50.000000000,5.000000000,mean,-541.151,76.8673,-11.4871,5.42848,-2.37989,-1.00827,-4.21023,3.55441,-6.63302,2.48117,-2.52584,-2.51822,-10.5346,-1.58535,-3.41832,1.19025,-4.37729,-1.46768,-0.413258,-0.675499,-3.69073,"(mean value, continuous-time average)"1 
55.000000000,226.611609976,mean,-541.57,74.1995,-8.28214,5.97108,-2.11818,2.16932,-5.37836,1.25196,-7.94966,1.53679,-2.62799,-1.67367,-9.02232,-1.4145,-1.697,2.57349,-1.60327,0.69535,-1.88467,-2.18556,-4.81589,"(mean value, continuous-time average)"1 
0.000000000,5.000000000,mean,-713.925,51.8141,-3.60924,-3.6171,-7.96496,5.43332,-6.15054,-2.96,-14.6141,-3.80558,-10.7302,-3.34886,-6.58759,-2.58208,-4.41185,2.57465,4.59961,2.96145,0.741221,2.75742,1.3081,"(mean value, continuous-time average)"1 
5.000000000,15.000000000,mean,-620.346,66.0137,-10.26,-6.18846,-9.64226,4.95224,-6.72496,-1.72238,-19.0094,-2.97809,-12.5368,-8.41825,-13.1526,-3.15861,-5.33402,-0.0880323,1.38848,2.14538,-1.5923,1.80559,0.91846,"(mean value, continuous-time average)"1 
20.000000000,5.000000000,mean,-543.38,48.7185,-29.4947,-15.9067,-13.5631,-3.99503,-14.4011,-10.6639,-20.312,-4.90095,-11.7128,-2.1017,-6.39664,4.21356,4.90765,8.60453,6.94399,7.07121,-0.19575,4.87133,-1.41953,"(mean value, continuous-time average)"1 
25.000000000,25.000000000,mean,-550.571,77.0764,-8.72526,-1.66334,-4.01117,2.93927,-7.64395,-1.87012,-13.4705,-0.310191,-8.43073,-3.54083,-10.6686,-0.264558,-2.97276,1.39045,-0.958193,1.18559,-2.02262,-0.752211,-3.5416,"(mean value, continuous-time average)"1 
50.000000000,5.000000000,mean,-496.757,66.5008,-4.055,-4.00881,-4.33195,3.44253,-7.5913,-5.98321,-13.5066,-0.482039,-7.57135,-3.17677,-12.8156,-1.40513,-4.3034,-0.150802,-2.69299,0.633041,-4.21735,-2.30199,-6.20554,"(mean value, continuous-time average)"1 
55.000000000,381.163628117,mean,-490.928,58.4975,-8.53415,4.26952,-2.41301,3.3665,-6.2397,-0.966099,-9.71384,-0.590512,-4.44945,-0.405537,-7.692,-1.30857,-3.87865,0.709806,-4.61072,-0.61813,-3.28505,-2.06974,-5.9243,"(mean value, continuous-time average)"1 
0.000000000,5.000000000,mean,-757.061,22.4071,8.35341,1.99347,-6.67984,8.58698,-8.35052,3.76708,-5.55862,0.967428,-4.57438,0.57003,-7.21996,-1.10511,0.144648,1.0613,1.86797,1.16154,-2.83937,-3.51101,-2.79047,"(mean value, continuous-time average)"3 
5.000000000,15.000000000,mean,-455.041,5.54706,9.89882,7.58016,-11.7071,7.06968,-8.70866,3.00687,-10.5328,-0.0498323,-4.82136,1.89849,-6.40008,0.292309,-2.64584,-2.03378,-3.9052,-0.656709,-3.7514,-4.53001,-6.51086,"(mean value, continuous-time average)"3 
20.000000000,5.000000000,mean,-458.086,6.08268,7.48306,7.49918,-15.5307,3.16042,-12.5421,0.959261,-10.7327,0.0707463,-4.9963,1.84796,-5.97077,1.16965,-2.2694,0.17377,-2.86184,-0.535181,-4.90938,-3.5055,-3.55739,"(mean value, continuous-time average)"3 
25.000000000,25.000000000,mean,-459.576,4.09403,11.3094,7.62803,-14.5521,5.88833,-10.2514,1.69259,-11.3753,0.614711,-5.49408,1.92428,-5.55766,0.933749,-2.45631,-1.57413,-3.13748,-0.786744,-4.54806,-4.17461,-4.79318,"(mean value, continuous-time average)"3 
50.000000000,5.000000000,mean,-452.903,5.08907,7.93236,3.7733,-17.6345,2.45644,-12.7392,0.930282,-10.8492,-0.240925,-6.39479,1.34915,-4.91409,1.68753,-2.3972,-1.50988,-3.16076,-0.862026,-5.62119,-4.00645,-3.55729,"(mean value, continuous-time average)"3 
55.000000000,144.134331065,mean,-545.516,10.3344,3.65315,5.23734,-11.2016,6.43445,-13.0832,-1.90881,-12.8137,0.158697,-2.3812,4.10562,-3.71783,1.23708,-1.03989,-1.52368,-2.60403,-1.31375,-4.10669,-4.75618,-5.22214,"(mean value, continuous-time average)"3 
0.000000000,5.000000000,mean,-1571.48,3.05069,4.78468,16.7406,17.1524,8.94159,4.86203,8.06965,4.49343,2.25443,-0.965418,3.65065,5.83154,2.09856,-5.5102,1.0392,3.2987,1.90834,-0.963031,0.892783,-2.04612,"(mean value, continuous-time average)"3 
5.000000000,15.000000000,mean,-631.697,14.7489,2.61455,20.1409,14.6225,9.17486,1.17548,7.16836,0.706792,2.64668,-1.66312,1.51213,0.939413,1.08697,-4.1936,0.750853,-1.2978,2.1367,-0.979875,0.512061,-3.76455,"(mean value, continuous-time average)"3 
20.000000000,5.000000000,mean,-378.863,21.1932,2.37357,19.145,13.2416,8.99596,0.412983,7.04078,-2.23308,1.77491,-3.75218,-0.0820256,-1.69713,0.864936,-2.48417,2.00192,-2.66473,2.22365,-0.878251,0.206465,-4.49161,"(mean value, continuous-time average)"3 
25.000000000,25.000000000,mean,-363.619,24.5426,0.083978,15.3775,8.34654,6.21549,-1.25706,6.83247,-1.94526,3.30493,-2.28172,1.12511,-0.337043,1.82841,-3.07926,0.52887,-4.02134,1.57342,-1.05317,0.34119,-3.98349,"(mean value, continuous-time average)"3 
50.000000000,5.000000000,mean,-344.846,19.6667,-1.54804,14.488,8.03683,7.85786,-2.68572,4.05826,-2.29599,3.44192,-0.320604,2.64461,0.0556632,2.65102,-2.54213,0.170257,-4.23471,1.14308,-2.3739,-0.757323,-4.76715,"(mean value, continuous-time average)"3 
55.000000000,187.973605441,mean,-379.579,18.3609,-2.10503,14.0483,9.71801,8.3012,-3.31137,5.8978,-1.85083,4.46283,-2.62554,1.99991,-0.87772,1.88736,-2.78905,-0.419681,-2.98813,0.568931,-1.05565,-0.0305904,-3.35607,"(mean value, continuous-time average)"3 
0.000000000,5.000000000,mean,-557.739,41.5268,0.142393,11.7866,1.56755,10.587,-1.24623,1.18337,-2.92758,2.55287,-0.152357,1.64247,1.3304,2.57858,1.08303,2.45029,-2.04167,1.92279,-1.53708,0.88861,-2.03699,"(mean value, continuous-time average)"3 
5.000000000,15.000000000,mean,-444.134,64.5869,-9.153,6.78096,6.23594,6.8114,-2.86131,-0.729077,-2.45675,2.7539,-1.17413,2.16133,-1.38787,0.829048,-1.29583,2.2121,-3.63139,1.05825,-1.83417,0.195471,-3.0751,"(mean value, continuous-time average)"3 
20.000000000,5.000000000,mean,-462.427,66.8197,-10.5649,5.66357,7.57229,6.82714,-2.49993,-0.350117,-1.54946,3.21892,-0.550509,2.18243,-1.7128,0.0555382,-0.857227,3.15513,-2.69008,1.65163,-1.79249,-0.627298,-3.04132,"(mean value, continuous-time average)"3 
25.000000000,25.000000000,mean,-419.566,53.0933,-10.4864,12.3433,-1.23912,10.7635,-4.71829,3.10202,-3.12029,3.09195,-0.398803,1.39204,-0.85147,0.633136,-0.909505,1.29323,-2.81687,1.54117,-2.17323,0.53524,-3.19421,"(mean value, continuous-time average)"3 
50.000000000,5.000000000,mean,-424.893,44.8236,-2.27056,11.2675,0.689614,6.90036,-4.24573,-0.494844,-4.59995,4.44971,-1.02227,3.43713,-1.56892,2.29282,0.486785,2.41894,-4.64323,1.43557,-3.15991,-1.35681,-3.05185,"(mean value, continuous-time average)"3 
55.000000000,219.924263038,mean,-438.022,46.7231,-11.9693,14.8025,-2.97315,10.0755,-4.56807,3.62773,-4.52096,3.56906,0.00307096,1.83573,-0.767236,1.93898,-1.05708,1.02022,-3.18396,1.90428,-1.84225,0.199534,-3.47444,"(mean value, continuous-time average)"3 
0.000000000,5.000000000,mean,-1209.76,113.405,-53.8119,11.3078,0.560177,-9.41182,-0.627065,-7.79818,-5.11232,-5.06795,-1.86673,-4.62854,-1.08277,2.53631,-3.20089,2.07643,-1.81907,-1.28519,2.73093,-4.30045,-4.72847,"(mean value, continuous-time average)"3 
5.000000000,15.000000000,mean,-512.135,108.349,-48.4799,11.6444,0.0407567,-2.79955,-2.783,-3.32218,-3.71037,-3.12844,-1.63344,-3.30939,-0.325793,1.82229,-2.59516,1.82054,-2.24132,-0.279022,1.83291,-3.71072,-4.96456,"(mean value, continuous-time average)"3 
20.000000000,5.000000000,mean,-444.333,75.1975,-24.7012,16.5194,5.82884,5.58085,-3.75431,4.62127,-1.39237,1.43584,-1.64672,1.62735,0.808277,2.86282,-1.75336,3.21755,-1.78668,1.37166,-0.172726,-0.712532,-3.80324,"(mean value, continuous-time average)"3 
25.000000000,25.000000000,mean,-438.501,74.5348,-22.5706,11.7854,4.55977,3.89213,-4.89994,3.24622,-1.63189,2.05221,-1.92668,0.896668,-1.15837,2.30133,-1.88005,2.03509,-2.26822,0.814052,-0.210351,-0.772707,-4.16495,"(mean value, continuous-time average)"3 
50.000000000,5.000000000,mean,-450.363,76.2399,-23.4384,12.9199,7.14591,3.46639,-3.52049,3.54724,-0.620838,1.7088,-1.80861,-0.344209,-0.835559,1.52209,-2.37973,2.99017,-1.59067,1.24084,-0.582989,-0.635924,-3.4703,"(mean value, continuous-time average)"3 
55.000000000,273.051519274,mean,-447.705,66.6705,-21.0349,14.5559,2.563,6.16252,-5.45578,4.39789,-2.47927,2.1127,-1.05814,0.0896452,-0.0699059,2.58068,-1.07666,2.20661,-2.31571,1.28888,-0.530006,-0.513978,-4.25761,"(mean value, continuous-time average)"3 
0.000000000,5.000000000,mean,-1319.49,10.5753,-2.73473,21.9089,10.8334,8.00487,0.920438,4.02866,-0.877105,2.2187,-0.0201519,1.56409,-0.0358349,0.278646,-1.47631,1.053,-2.11613,0.104324,-0.953571,-1.72404,-5.18785,"(mean value, continuous-time average)"3 
5.000000000,15.000000000,mean,-358.097,30.0844,-4.46516,14.5162,9.46524,2.93614,-3.03777,2.7664,-4.98782,0.910739,-1.4002,1.47479,0.2358,0.693279,-2.5928,1.0042,-4.6224,0.751825,-1.95116,-1.05401,-5.98902,"(mean value, continuous-time average)"3 
20.000000000,5.000000000,mean,-350.572,27.3833,-3.61172,14.6823,7.8957,3.02863,-3.80217,2.99371,-5.47087,0.515098,-1.05829,1.06338,0.564825,1.03142,-1.49883,1.85675,-3.91696,0.927467,-1.76767,-0.624885,-5.45079,"(mean value, continuous-time average)"3 
25.000000000,25.000000000,mean,-336.095,18.3553,-1.55506,14.2008,5.53074,6.1563,-3.29611,3.01639,-4.58741,1.02483,-1.97151,1.68141,-0.261135,0.983294,-1.92562,1.7947,-3.38228,1.43421,-1.94479,-1.03782,-5.50133,"(mean value, continuous-time average)"3 
50.000000000,5.000000000,mean,-337.337,20.8133,-0.527777,13.4974,6.60157,7.45707,-5.63432,-0.873317,-5.56819,1.13142,-0.72496,1.79094,-0.296731,1.83462,-0.602281,3.47013,-2.76981,1.85692,-2.81855,-1.65152,-5.88584,"(mean value, continuous-time average)"3 
55.000000000,171.626757369,mean,-451.368,27.6208,-11.9749,15.4607,2.67787,5.48734,-4.23067,3.43677,-3.71926,2.17947,-1.37693,1.69157,-0.503042,1.37111,-1.25101,1.58215,-4.54216,0.434756,-1.92888,-0.651754,-4.6086,"(mean value, continuous-time average)"3 
0.000000000,5.000000000,mean,-1228.02,118.385,-42.4147,18.7346,23.218,-11.0575,8.01451,-1.6509,-6.12356,-0.516422,-5.68815,-3.61267,-3.34876,-5.63346,-4.29874,-2.97936,-3.22956,-3.07391,-0.639988,-2.76334,-3.06086,"(mean value, continuous-time average)"3 
5.000000000,15.000000000,mean,-458.04,72.092,-34.2328,24.5544,8.81837,11.7681,1.40137,2.29583,-4.41021,-1.72357,0.018061,0.73644,0.461981,1.81235,-1.86594,1.0554,-3.18573,0.633661,0.71261,0.215665,-3.5229,"(mean value, continuous-time average)"3 
20.000000000,5.000000000,mean,-415.526,50.8737,-26.3084,15.5836,12.6867,10.4902,1.02879,2.21106,-4.26806,0.694388,0.130712,1.8352,-0.725668,2.46649,-0.898044,1.44494,-4.01243,1.02322,-0.243783,0.551588,-5.04942,"(mean value, continuous-time average)"3 
25.000000000,25.000000000,mean,-390.143,38.5286,-14.8635,10.3617,8.63706,9.47071,-1.64743,2.29258,-5.25234,1.11816,-0.728916,2.9353,-1.00851,2.39709,-1.36907,1.62109,-3.9211,0.780355,-0.594876,-0.455155,-5.04251,"(mean value, continuous-time average)"3 
50.000000000,5.000000000,mean,-367.06,23.9802,-13.3578,15.5293,0.616587,13.2552,-2.77144,4.15663,-6.875,0.634622,-1.73684,2.28442,-1.23006,1.13444,-1.87195,0.811639,-4.50636,1.16581,-2.07744,-0.755286,-5.22896,"(mean value, continuous-time average)"3 
55.000000000,191.688798185,mean,-398.321,33.3822,-17.0704,16.2133,3.98633,13.722,-4.91504,4.19095,-5.26326,0.625141,-1.21508,1.83958,0.123897,2.05367,-0.810117,1.46776,-3.36611,1.1254,-1.27582,-0.218222,-5.01635,"(mean value, continuous-time average)"3 
0.000000000,5.000000000,mean,-684.027,41.0435,-3.84296,19.5512,-2.55246,8.7088,-2.17349,5.65931,1.20059,3.90269,-3.70515,0.149329,-2.94022,-1.60978,-1.5379,2.44087,0.977145,3.73037,1.7445,2.62092,0.276266,"(mean value, continuous-time average)"1 
5.000000000,15.000000000,mean,-527.387,27.2129,2.12515,15.6788,-0.911032,6.82681,-3.43775,1.46925,-4.70153,-1.33458,-8.64371,-1.71136,-4.378,0.605411,-1.74344,1.35923,-0.736666,4.28797,-0.391363,1.30673,-2.24527,"(mean value, continuous-time average)"1 
20.000000000,5.000000000,mean,-533.308,25.9434,2.03402,14.7754,-1.5922,4.80694,-6.18539,-1.67561,-7.74877,-4.7829,-10.8912,-3.60967,-5.49573,1.77652,-0.719974,1.00499,-3.20286,1.6125,-2.75023,0.936721,-3.15738,"(mean value, continuous-time average)"1 
25.000000000,25.000000000,mean,-531.783,28.1711,2.14148,15.6585,-1.22721,6.08397,-4.49783,0.835366,-4.75046,-1.43809,-8.47416,-1.78623,-4.7151,0.685111,-1.58765,1.62484,-1.13271,3.43465,-1.1974,1.86331,-1.94023,"(mean value, continuous-time average)"1 
50.000000000,5.000000000,mean,-550.29,33.452,-0.236092,18.0178,-1.93118,7.38953,-4.24785,1.41963,-4.45232,0.0995627,-8.27305,-1.41521,-4.88046,-0.117298,-3.19264,1.55557,0.416282,5.15354,0.542889,2.33466,-2.07224,"(mean value, continuous-time average)"1 
55.000000000,13.731065759,mean,-741.386,36.229,7.15711,14.4752,-0.787346,6.60322,-0.996772,4.30676,-1.72909,0.31975,-5.12282,-0.40906,-2.31168,1.11633,0.16392,1.71119,0.0864828,2.53109,1.04404,0.809199,-0.888637,"(mean value, continuous-time average)"1 
0.000000000,5.000000000,mean,-1187.8,6.81252,4.67115,19.9155,6.83178,5.72585,-1.75808,2.80305,-2.10475,1.41483,-1.12468,1.16074,0.500019,2.16795,-0.789193,0.632632,-3.29285,2.21848,-1.11067,0.782664,-3.06211,"(mean value, continuous-time average)"3 
5.000000000,15.000000000,mean,-365.7,16.0197,0.0778908,16.6075,9.91834,7.88963,0.10362,4.83745,-0.342391,3.1235,-1.84341,1.029,-0.702908,1.59266,-1.36833,1.31775,-4.10989,1.38265,-1.52531,-0.229257,-4.87422,"(mean value, continuous-time average)"3 
20.000000000,5.000000000,mean,-358.554,22.8392,-3.87429,13.6915,8.74986,3.97648,-0.464052,5.41654,-0.840711,3.26512,-1.60756,1.35068,-0.0175606,2.10064,-2.17175,1.0204,-4.21085,0.815555,-1.26722,-0.483304,-5.32966,"(mean value, continuous-time average)"3 
25.000000000,25.000000000,mean,-351.914,17.0722,-2.8752,13.3039,6.3997,6.15673,-0.290546,3.86029,-1.68953,2.19043,-1.77562,2.14027,-0.790858,1.70074,-2.20743,-0.349842,-5.28253,0.556107,-1.90954,-0.823127,-4.11967,"(mean value, continuous-time average)"3 
50.000000000,5.000000000,mean,-362.319,24.3434,-12.8842,23.1268,1.32856,11.1528,-4.8372,6.50406,-2.59583,2.7682,-1.86861,1.29162,-0.790214,1.81331,-1.88105,1.14578,-4.38625,1.29085,-1.69393,-0.462425,-4.54043,"(mean value, continuous-time average)"3 
55.000000000,83.205170067,mean,-411.107,20.51,-7.80751,19.0287,6.41767,9.59883,-0.436219,5.3343,-1.79672,2.05656,-0.997331,2.00322,-0.319123,1.7346,-1.94849,0.378903,-4.44445,0.991456,-1.50339,-0.506784,-4.35722,"(mean value, continuous-time average)"3 
0.000000000,5.000000000,mean,-909.793,8.68191,-16.2586,21.0679,-2.05381,9.15084,-2.66073,5.35476,-4.14346,3.62327,-4.18141,3.84674,-2.91251,2.78144,-1.15627,3.15207,-1.13859,3.10919,-2.41495,1.20627,-1.95183,"(mean value, continuous-time average)"2 
5.000000000,15.000000000,mean,-367.444,15.6942,-16.0518,17.2519,-5.75953,8.41654,-6.69731,6.74775,-5.92017,5.96757,-5.20098,3.4472,-5.12023,2.2291,-1.46061,3.32043,-1.57939,3.49978,-2.213,1.83836,-0.538452,"(mean value, continuous-time average)"2 
20.000000000,5.000000000,mean,-350.506,17.5045,-15.1567,15.7098,-8.72577,7.28105,-6.51677,7.4534,-4.10184,4.91013,-5.93118,2.30797,-5.47155,2.82723,-1.40316,3.28254,-2.47489,1.70821,-3.02849,1.49713,-1.06561,"(mean value, continuous-time average)"2 
25.000000000,25.000000000,mean,-367.558,18.4752,-12.3329,19.638,-4.72803,9.15224,-5.31845,7.65824,-2.9023,6.47594,-5.28611,3.62553,-4.25287,3.4299,-2.09706,2.40251,-2.98012,2.49648,-2.99632,1.53594,-1.91251,"(mean value, continuous-time average)"2 
50.000000000,5.000000000,mean,-369.823,21.7761,-10.0362,16.6076,-1.6419,10.1595,0.103342,8.95172,0.261824,8.46027,-5.22608,2.03661,-4.76334,2.09911,-2.31803,4.32235,-3.4433,2.99052,-1.38316,3.5805,-2.02433,"(mean value, continuous-time average)"2 
55.000000000,234.413514738,mean,-383.993,14.1786,-15.9896,16.6357,-5.26651,6.88423,-4.15808,6.54915,-3.47483,5.0034,-4.86593,3.30682,-3.76857,3.44826,-1.43301,3.21114,-2.41072,2.93537,-2.43211,2.02853,-2.14738,"(mean value, continuous-time average)"2 
0.000000000,5.000000000,mean,-926.962,19.4673,-16.7687,11.2824,-4.78866,5.56907,-7.42544,0.961894,-5.65836,3.36816,-3.39164,4.1513,-4.74637,0.419912,-4.53108,2.88453,-4.54172,2.61439,-1.9922,0.804073,-2.90785,"(mean value, continuous-time average)"2 
5.000000000,15.000000000,mean,-368.386,29.5474,-12.2992,8.33974,-1.17025,6.96023,-6.74084,4.25555,-5.51828,4.73243,-1.31349,3.30874,-5.82049,1.03941,-4.21931,2.49626,-4.21542,1.99746,-2.67857,0.539338,-3.56814,"(mean value, continuous-time average)"2 
20.000000000,5.000000000,mean,-366.155,26.4121,-22.9149,5.74484,-3.24938,7.34544,-8.96338,-3.17207,-6.4056,7.82265,2.39127,5.7719,-4.18623,1.12704,-2.51835,2.96789,-4.36638,1.02646,-3.7188,-0.947975,-4.56383,"(mean value, continuous-time average)"2 
25.000000000,25.000000000,mean,-353.851,15.5688,-9.76075,10.9385,2.42506,8.31492,-2.43754,6.57548,-1.14184,6.91962,0.853735,5.57343,-2.76177,3.8102,-1.5405,3.80366,-1.28561,4.8039,-0.660586,2.37915,-2.62109,"(mean value, continuous-time average)"2 
